,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model,A.4 Total Costs,A.4_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
431,28,261.30099853398326,1.5,0.2665796046094587,155.78164920703566,1.0,0.120486679999954,330.8534406939581,1.5,0.4658134445972616,100.22874673874327,1.0,0.8835112160471296,276.7167756370759,1.0,0.5741258708745156,3.5,2.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,36,4,dikesnet,50049453.472810656,0.0,1293500000.0,264.0098880204578
432,47,190.16722579970525,1.5,0.4536032743332182,344.567408152018,10,0.48426588220508615,117.17256817847252,1.5,0.1995788367578179,271.55430583255475,10,0.931737686512881,64.4750664125853,1.5,0.23873209772113196,4.5,2.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,37,4,dikesnet,50049453.472810656,0.0,1293500000.0,699.5938090512716
433,66,236.08741815134027,1.0,0.4294571427634545,347.6648520102211,1.5,0.45869881065082585,271.2027306841346,10,0.622714215560894,54.760646478362034,1.5,0.6665899279219597,192.32961583513801,1.0,0.7487984941407252,3.5,4.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,38,4,dikesnet,50049453.472810656,0.0,1293500000.0,105.21844468782999
434,40,45.205298282222046,1.0,0.3377956711116513,125.34975707271228,10,0.03798933271099457,151.49895117311127,10,0.565005591015728,90.03509773950397,10,0.2772577565970182,282.41188132575365,1.5,0.6496310943073125,2.5,1.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,39,4,dikesnet,50049453.472810656,0.0,1293500000.0,263.97286318695717
435,62,329.7054180462087,1.0,0.752389557701548,278.6185481887768,1.5,0.14615827796206726,289.5260302546598,1.0,0.7596075903199181,332.9961165372835,10,0.7111518376508174,178.3402233247515,10,0.07232558319575641,2.5,1.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,40,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.13027307904201
436,95,91.667115969246,10,0.632260943036578,280.95633733201714,1.5,0.07309955623880293,68.14158490143214,1.0,0.5136936890377517,212.33283788417475,1.5,0.33658793639300705,113.8760069846627,1.0,0.15349655112093571,2.5,3.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,41,4,dikesnet,50049453.472810656,0.0,1293500000.0,159.89133045884168
437,122,58.42890025425143,10,0.652973460684873,180.13586469687792,1.0,0.18894544627924437,344.9087585625492,1.5,0.1503726197478915,169.81617043288057,1.5,0.4365229854733521,344.0248906683927,1.5,0.3281570433963723,3.5,4.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,42,4,dikesnet,50049453.472810656,0.0,1293500000.0,1324.5392927007886
438,29,222.55240849351043,1.0,0.675049473756655,174.11497224292026,10,0.20021302855833487,293.60628705774485,1.5,0.9587416062324803,41.27973241858715,1.5,0.7660200341635764,182.57893818805263,1.5,0.011281818417974727,3.5,2.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,43,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
439,75,154.62690241689285,1.5,0.8430671835314129,119.35934597985663,1.0,0.04315105601110521,264.9753489958823,1.5,0.8366517252961727,292.6690203031925,10,0.0035782274818840477,312.91974815650576,1.0,0.8171106579683098,3.5,4.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,44,4,dikesnet,64012346.99555821,0.00216899197294488,1293500000.0,675.4137739463093
440,80,181.56043674593573,10,0.19273327731536677,189.43098674972637,1.0,0.1649662533483114,312.8819668919551,1.0,0.5483996163963523,100.89383825483063,10,0.20303961050988897,112.04693152773129,1.0,0.4735473267661903,3.5,2.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,45,4,dikesnet,50217360.454129376,3.599437093239398e-05,1293500000.0,167.22897227856203
441,1,69.23349125127885,10,0.40082623368783576,159.8260983759516,1.0,0.6565074121037501,152.51272837442724,1.5,0.3707663862902334,229.37615725117178,10,0.9061222182093169,141.2995975855141,10,0.7177456485040885,4.5,2.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,46,4,dikesnet,50049453.472810656,0.0,1293500000.0,347.2817359386552
442,25,347.720675032864,10,0.8213915775173918,331.96972610449745,1.5,0.13028899703318197,70.9524689010343,1.5,0.8212874411666439,148.88240173390005,1.5,0.8357285376091896,333.66608615379977,10,0.21402617932146104,1.5,1.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,47,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.117038156875964
443,73,66.59721126674232,1.5,0.20732465066682965,258.77489721050557,10,0.6651912969123273,223.75012636007935,1.0,0.9003428988429412,341.1133055651911,1.0,0.7314793103253053,273.0203493912956,1.0,0.8256974896194924,3.5,2.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,48,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
444,10,247.70428152397392,1.5,0.8541934436490006,98.70011030631468,1.5,0.6102598898878192,58.01168059983279,10,0.5597759844684108,62.87054448040499,1.0,0.4477353104720784,32.301357126302314,10,0.8907757533975651,2.5,3.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,49,4,dikesnet,50049453.472810656,0.0,1293500000.0,263.9786640946205
445,78,195.83945271941457,1.0,0.9635749690990838,292.787763074589,1.5,0.22839173472937735,198.00918381061337,1.0,0.31700431216145386,161.61475168755626,10,0.24778635157287,224.69926920730506,10,0.46203283064607154,2.5,4.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,50,4,dikesnet,50049453.472810656,0.0,1293500000.0,492.03986241029145
446,11,99.5882774734079,1.0,0.035782896623925885,340.01517802456465,1.5,0.7518965904587674,171.1086462888707,10,0.8195104722322117,219.2760782247762,1.5,0.5206992160541112,237.21080543922807,1.5,0.2717287755658175,3.5,4.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,51,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
447,14,156.44465617262074,1.0,0.8783483850237732,108.83035377541822,10,0.009110575683029696,168.4348694401553,10,0.3861204735962262,252.2982203748282,1.0,0.8927479702924327,320.6051605603721,1.5,0.682161187486846,4.5,3.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,52,4,dikesnet,50049453.472810656,0.0,1293500000.0,562.1735636853634
448,92,338.3391764563588,1.0,0.28804299607982786,140.94353042039785,1.5,0.10966142200864887,182.20235255609308,1.5,0.9953400853830674,330.01567211883855,10,0.9116689642732592,130.03490806878136,1.5,0.03911062576376459,4.5,3.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,53,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
449,102,333.83952675864225,1.0,0.5165286150316999,152.2219740768623,10,0.27435472063715877,36.604538864352364,1.0,0.6851084115108335,122.34454159519551,1.0,0.9983716982235775,80.65872142920182,1.0,0.4024900017698621,4.5,4.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,54,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.080792131262996
450,108,80.58861898994184,1.5,0.00266140847718491,271.5324571556216,1.5,0.43112819238329364,101.93115634035954,1.0,0.9464620598832035,112.05449612558101,1.0,0.7462681699960739,82.68623500213359,1.5,0.5822722954866862,4.5,3.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,55,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
451,22,284.87886724052254,1.5,0.8815688360835168,266.5221638138519,1.0,0.6019114978296228,338.53022913864595,1.5,0.4294680069345553,94.01613682914407,1.5,0.8185430542243919,251.03400689010058,10,0.35116909540785046,1.5,2.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,56,4,dikesnet,50049453.472810656,0.0,1293500000.0,492.04461451248255
452,124,145.48571546580155,1.5,0.08099537899681954,243.84755143097692,1.5,0.9549275127603821,125.93522658864845,1.0,0.4519836033960905,86.36188432703862,10,0.06008300168828637,300.2681360594146,1.0,0.5185258384807493,1.5,1.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,57,4,dikesnet,55100060.91038275,0.0005934951779335236,1293500000.0,404.99508524950693
453,62,41.9380664352147,1.0,0.47565168668546615,77.56515828324483,1.0,0.5660597016663064,190.9834333363568,1.0,0.2526214248789435,143.25521649279278,1.0,0.15380231725773222,220.3109361435688,1.5,0.1185606334280347,2.5,3.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,58,4,dikesnet,50232750.96906371,2.9085054072758678e-05,1293500000.0,654.6789746732829
454,91,124.65232156900015,1.5,0.558745403018597,113.82980912191128,1.5,0.4028319551415667,328.9452980693797,10,0.14475068139270025,183.78522283541955,10,0.08645254868762002,152.73055898443198,10,0.6647461308366583,2.5,4.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,59,4,dikesnet,50049453.472810656,0.0,1293500000.0,1769.1596991298134
455,84,158.6961525843896,10,0.9522807422610102,268.67420477080435,10,0.3051386571315508,112.77849144354356,10,0.869864581519018,346.2649007993037,1.0,0.7556301800203405,232.2848163682159,10,0.4986933223460025,4.5,2.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,60,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
456,39,151.57786505121067,1.5,0.16328546150213236,96.41808039129138,1.5,0.23636404110415202,207.06907079097817,1.0,0.24620421514070737,79.77412066933817,1.5,0.4107784699707414,246.9289816609788,1.5,0.1906723856764536,2.5,3.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,61,4,dikesnet,50049453.472810656,0.0,1293500000.0,646.7597480126183
457,72,296.6578041632664,10,0.3446619435556559,340.5617547264353,10,0.0807220056291523,122.42012860571904,10,0.7468194970697992,134.72273811591816,10,0.35016172192854617,203.55065807844483,10,0.5975710920317053,3.5,3.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,62,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.12361167233537
458,97,173.08862262542925,10,0.048228198288529006,288.16903593188067,1.0,0.06405174281142935,195.11893691483095,1.0,0.3943015808796355,245.8400127711269,1.0,0.3479678155459247,290.44092299148826,1.0,0.09043056892492754,3.5,1.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,63,4,dikesnet,50049453.472810656,0.0,1293500000.0,491.50265460112655
459,90,39.41174403449288,10,0.360564232561412,36.5719536263791,10,0.7943151924116112,156.68059499264908,1.5,0.8515333193448622,170.88839303958233,1.0,0.8652370150782996,167.07448565140172,10,0.764933444997337,1.5,4.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,64,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
460,17,203.0529524425501,1.0,0.43790262839806265,238.9587431023711,10,0.32671749445415754,91.17680938120202,1.0,0.6405042076286631,317.27989727109014,1.0,0.6746767937256445,104.02887406377121,1.5,0.602495657308715,1.5,2.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,65,4,dikesnet,50049453.472810656,0.0,1293500000.0,105.3264787294871
461,130,334.7957549324623,1.0,0.6874230878203812,237.46443018811195,1.0,0.8059015826619229,176.07979634951965,1.5,0.40445663642732854,207.11612390775701,1.5,0.48023307425215117,210.06539971076973,10,0.6194146223875806,4.5,2.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,66,4,dikesnet,50049453.472810656,0.0,1293500000.0,263.6505563462338
462,46,32.447670230611386,1.5,0.3860723139602411,72.05476463493318,10,0.5714488258717254,61.680441817431934,1.5,0.6107885484869038,222.73356280683086,1.5,0.4706850716804795,292.6124632078077,1.5,0.44112912035484425,4.5,2.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,67,4,dikesnet,50049453.472810656,0.0,1293500000.0,105.26690261180599
463,56,134.84270929400355,10,0.15927834949486183,161.61349210234278,10,0.014811512506016512,323.3404363273655,10,0.4827135983845603,228.3936463898169,1.5,0.6173398156063205,285.99676350461505,1.0,0.6506250601678543,1.5,3.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,68,4,dikesnet,50049453.472810656,0.0,1293500000.0,286.4869675290536
464,107,324.32053918030624,10,0.415638514933163,41.91486779907424,1.5,0.5511975540994143,80.33180755443277,10,0.2387847207548732,237.47522172861147,1.0,0.18959834717971563,125.13122629188011,1.0,0.5634683246155604,2.5,4.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,69,4,dikesnet,50049453.472810656,0.0,1293500000.0,491.09193764520944
465,85,259.8622025044905,1.0,0.6268247710242355,327.3062455304475,10,0.8708337431119871,187.51205843026887,1.0,0.021990266283722415,115.8004286980153,10,0.463200045644496,51.036750108519044,1.5,0.05562558917741384,3.5,2.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,70,4,dikesnet,50049453.472810656,0.0,1293500000.0,14270.420083995985
466,104,59.21146141365902,1.0,0.6416371421920938,296.22419715304903,1.0,0.2914570214508209,99.17348148061932,1.0,0.7384698719648234,279.6655062957687,10,0.6897450794080184,98.99350336260723,1.0,0.8092983141078377,4.5,4.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,71,4,dikesnet,50049453.472810656,0.0,1293500000.0,105.45572665058465
467,43,112.3678442309193,10,0.3191933346635992,55.596898378831256,1.0,0.892131320612738,63.64615326518083,1.0,0.3354551832697016,319.5190868802214,1.0,0.9795676037260203,87.31008863257456,1.5,0.30282564052735866,2.5,3.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,72,4,dikesnet,50049453.472810656,0.0,1293500000.0,492.690142247184
468,128,312.4575915995609,10,0.11571096700928207,191.71037036665416,1.5,0.821004558332401,31.372175226852363,1.0,0.045459307417973945,107.46674664836306,1.5,0.6205187994581405,209.18585213035894,1.0,0.29358674870708945,2.5,1.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,73,4,dikesnet,50049453.472810656,0.0,1293500000.0,12734.020313223771
469,113,342.4933547562838,10,0.7112271044377063,48.583429365792696,1.5,0.39996038052929284,280.0543197010743,10,0.5861229441803969,59.261613584246824,10,0.2633817124750286,187.72888795958485,10,0.759221276999681,1.5,3.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,74,4,dikesnet,50049453.472810656,0.0,1293500000.0,105.27347438429831
470,15,129.22334565530247,1.0,0.17480437797007575,234.3356620829128,10,0.7730354488018211,41.63327258871762,1.0,0.18011264472933242,313.3224784993712,1.0,0.824776567651055,89.47666530359903,1.0,0.4861390788621414,1.5,1.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,75,4,dikesnet,50049453.472810656,0.0,1293500000.0,859.1160045089082
471,2,73.15827779451632,10,0.912255536687261,196.2729791777875,10,0.3548942104781855,44.78583710432528,1.5,0.2237729776556283,158.5653693824302,1.0,0.22908704791951282,93.28887254254339,10,0.26170103034783965,2.5,3.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,76,4,dikesnet,50049453.472810656,0.0,1293500000.0,862.1814093495221
472,118,215.79279907122105,1.0,0.6957991087971472,133.57150240802662,1.0,0.6842213619201903,138.65222448868752,10,0.11520630356342658,151.73698379834195,10,0.5092192407291736,199.42069402580555,1.5,0.9005032884232647,1.5,2.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,77,4,dikesnet,50049453.472810656,0.0,1293500000.0,3330.7501176415212
473,16,53.238221285086695,1.0,0.7901035487361583,143.20224745424332,10,0.15645091763661495,177.68408866817904,1.0,0.962755586702428,213.08879639623166,1.0,0.39271607036119477,201.3865906781862,1.0,0.5553774964474804,2.5,2.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,78,4,dikesnet,50287370.537405506,4.4411660018397967e-05,1293500000.0,7.586386646801444
474,64,230.93157591226858,1.5,0.12024880597813209,230.2983796536754,1.5,0.38652140611161573,347.5465553336461,1.5,0.034784547960484545,349.78435153509565,1.5,0.07011277016133265,173.45929010882617,1.5,0.4173427258698831,4.5,1.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,79,4,dikesnet,50049453.472810656,0.0,1293500000.0,14271.7965860169
475,78,215.4787659629923,1.5,0.18326100457862718,329.94220190613754,1.5,0.46818890895235776,109.91328560647699,1.0,0.5956329484934624,266.96241244601737,1.0,0.36600085581906555,136.8823344305671,10,0.5353148402585026,3.5,2.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,80,4,dikesnet,50049453.472810656,0.0,1293500000.0,160.15437910519756
476,52,238.80275965598292,1.5,0.1327433735867628,318.5281931862196,1.0,0.8167770250735134,77.0692022578992,1.0,0.9738110745178422,82.81749750494018,1.0,0.32168265341774194,302.3168480297343,1.0,0.5233521129432711,2.5,4.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,81,4,dikesnet,50049453.472810656,0.0,1293500000.0,0.0
477,111,120.61823017931623,1.5,0.571001914138036,282.9690440325099,10,0.4411463895479445,336.220087950107,10,0.2025480834398306,187.39972318082903,1.5,0.29718633713496745,288.6956741321853,1.0,0.43252047330299176,1.5,1.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,82,4,dikesnet,50049453.472810656,0.0,1293500000.0,490.3358646438487
478,12,253.73538003413645,10,0.09209003177790653,262.5698675265309,10,0.7822783722301505,227.16417711503505,10,0.49096207629441874,164.9871612796775,1.5,0.9533586381741301,145.91838090875171,1.0,0.6344408399203125,1.5,1.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,83,4,dikesnet,50049453.472810656,0.0,1293500000.0,263.9804992809554
479,49,269.18645724343827,1.0,0.307924764791653,166.6055429925302,1.0,0.9278516106916679,295.7294238471399,10,0.8440835095878478,92.31685885879392,1.5,0.13692075096019513,76.72222570059245,1.0,0.16216144114970357,3.5,1.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,84,4,dikesnet,50765016.15020488,0.0001452217461412025,1293500000.0,31.736400177608953
480,120,256.749948280513,10,0.6654344342052194,110.91308338140766,1.5,0.24126488065896418,139.25490471381707,1.5,0.7122646293266273,128.10990113588625,10,0.6498689077197177,334.7496607600738,10,0.04377109569725755,2.5,2.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,85,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.10473575752271
481,31,162.7953757963473,1.5,0.2973371760698423,85.84988491967017,10,0.25598161669471237,242.5251207746909,1.5,0.6675045258391299,240.98993044011283,10,0.050945106362944026,120.46704747880443,1.0,0.18153017487614967,3.5,2.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,86,4,dikesnet,53310456.263180345,0.0006333293109211533,1293500000.0,252.71072972952422
482,65,62.85609648426964,1.5,0.37583221533303124,218.70635674675938,1.5,0.8896429469039489,145.00605485314196,1.5,0.6768850351649573,198.3665945383119,1.5,0.987597355390302,307.5513524098093,1.0,0.7004081012260005,2.5,3.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,87,4,dikesnet,50049453.472810656,0.0,1293500000.0,105.30893786764946
483,96,175.66853894706747,1.0,0.49267499452920194,306.6564063095154,1.5,0.6277211125778478,307.3638074889874,1.5,0.35876816233971837,104.62488370196773,10,0.1154227771932782,317.3869867534927,10,0.31502672220414185,1.5,3.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,88,4,dikesnet,52317524.08625695,0.00027243451623817845,1293500000.0,555.788099550734
484,4,33.89817594030572,1.5,0.07488196968249673,198.74839687083747,10,0.9306322088827479,279.31594562120495,1.5,0.134333120076264,260.28534659771043,1.5,0.6371209865370924,257.02230104179193,1.0,0.3712410399681321,3.5,4.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,89,4,dikesnet,50049453.472810656,0.0,1293500000.0,1760.6474039022892
485,20,242.8681934138188,1.5,0.9285026824564432,92.1342843276982,1.0,0.47057135095651936,258.026765948809,1.5,0.3618112518291778,72.59452490290006,1.0,0.7075300076474322,117.2048373368348,10,0.42378482419972574,1.5,3.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,90,4,dikesnet,50049453.472810656,0.0,1293500000.0,491.56884920449465
486,57,310.568814163998,1.0,0.2336265104519731,170.33523969018637,1.5,0.19218375355413797,274.648846601996,1.0,0.7737530260619524,278.6748147381545,1.5,0.5443918269825462,243.6802451952232,1.5,0.6239714147490173,1.5,4.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,91,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.09397488499505
487,109,117.85244020655861,1.0,0.019870745661475682,223.9271898026175,10,0.2189517793128984,310.5447516498301,1.5,0.10111484181052975,298.33912166866816,1.0,0.8402381362748854,259.1946952022541,1.5,0.7960390454055509,4.5,1.5,4.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,92,4,dikesnet,50049453.472810656,0.0,1293500000.0,4023.8717922226924
488,125,208.46527236130237,1.0,0.6094216909244329,246.34014406626616,10,0.7465306868037036,252.45402003093005,10,0.08282479928984772,132.234179828589,1.0,0.2588711327877599,96.2455000140188,1.5,0.6711540640409708,4.5,3.5,1.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,93,4,dikesnet,50049453.472810656,0.0,1293500000.0,5602.722968605901
489,123,343.8819612869576,1.0,0.4812930660115374,122.3868229617074,10,0.3316635697373342,146.64835703096355,1.0,0.41783895122943027,66.02768509108823,1.5,0.943237042310104,72.38495997586519,1.5,0.395087876684879,2.5,1.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,94,4,dikesnet,50049453.472810656,0.0,1293500000.0,493.72878912649486
490,5,219.27020248281028,1.5,0.9453205101121452,274.81764991064665,10,0.424052077895042,211.54690452645795,1.5,0.6545186408681308,276.2945809727492,1.0,0.7213493028983373,264.8039472941276,1.0,0.7310523614611167,2.5,4.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,95,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.061593578398046
491,93,326.38145087736336,1.5,0.729795213277373,256.9678700530899,10,0.9870472125771483,34.219318782783134,10,0.1258192542920563,263.24669594172815,10,0.5329854641200867,337.39424158445973,1.5,0.12752053869461158,3.5,1.5,2.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,96,4,dikesnet,50049453.472810656,0.0,1293500000.0,2277.309709807667
492,70,265.94150886841874,10,0.8095110492910291,317.18957406150696,1.5,0.5406983656449745,202.592131284741,1.5,0.8704561716499741,75.97424751593546,1.0,0.5584947056837829,36.76184310700795,1.5,0.2281056924440223,4.5,4.5,3.5,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,5,4,4,9,9,1,0,10,0,2,9,8,8,1,9,1,97,4,dikesnet,50049453.472810656,0.0,1293500000.0,34.1528319350636
